state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
28,121,020302,3,4373,3768,3697,155,78,384,1681,28,121,020302,3,281210203023,4373,0.861651040475646,0.03544477475417333,0.017836725360164646,0.08781157100388749,0.3844042991081637
28,121,020401,1,2347,2009,1948,187,29,161,647,28,121,020401,1,281210204011,2347,0.8559863655730721,0.07967618236046016,0.012356199403493822,0.06859821048146571,0.2756710694503622
28,121,020401,2,2003,1366,1336,141,20,481,363,28,121,020401,2,281210204012,2003,0.6819770344483275,0.07039440838741887,0.00998502246630055,0.2401397903145282,0.18122815776335496
28,121,020402,1,656,586,585,21,1,47,176,28,121,020402,1,281210204021,656,0.8932926829268293,0.03201219512195122,0.001524390243902439,0.07164634146341463,0.2682926829268293
28,121,020402,2,2859,2240,2231,49,65,480,851,28,121,020402,2,281210204022,2859,0.7834907310248339,0.01713885974116824,0.02273522210563134,0.16789087093389296,0.29765652325988107
28,121,020402,3,2488,1774,1759,28,1,681,714,28,121,020402,3,281210204023,2488,0.7130225080385852,0.011254019292604502,0.00040192926045016077,0.2737138263665595,0.2869774919614148
28,121,020500,1,4579,1906,1886,32,4,2650,4,28,121,020500,1,281210205001,4579,0.4162480891024241,0.006988425420397466,0.0008735531775496833,0.5787289801266652,0.0008735531775496833
28,121,020500,2,12,12,12,0,0,0,0,28,121,020500,2,281210205002,12,1.0,0.0,0.0,0.0,0.0
28,121,020600,1,1989,1012,964,104,20,880,319,28,121,020600,1,281210206001,1989,0.5087983911513323,0.05228758169934641,0.010055304172951232,0.4424333836098542,0.16038210155857216
28,121,020600,2,3327,2274,2220,121,56,880,867,28,121,020600,2,281210206002,3327,0.6834986474301172,0.036369101292455665,0.016831980763450556,0.264502554854223,0.260595130748422
28,121,020600,3,1877,278,258,39,19,1550,461,28,121,020600,3,281210206003,1877,0.148108684070325,0.02077783697389451,0.010122535961640916,0.8257858284496538,0.2456046883324454
28,121,020600,4,1551,1318,1286,115,12,123,494,28,121,020600,4,281210206004,1551,0.8497743391360413,0.07414571244358478,0.007736943907156673,0.07930367504835589,0.3185041908446164
28,121,020701,1,1165,899,881,140,0,103,249,28,121,020701,1,281210207011,1165,0.7716738197424893,0.12017167381974249,0.0,0.08841201716738198,0.21373390557939914
28,121,020703,1,1941,1740,1714,70,36,87,583,28,121,020703,1,281210207031,1941,0.8964451313755796,0.03606388459556929,0.01854714064914992,0.04482225656877898,0.3003606388459557
28,121,020704,1,1468,1307,1298,47,9,88,481,28,121,020704,1,281210207041,1468,0.8903269754768393,0.03201634877384196,0.006130790190735695,0.05994550408719346,0.3276566757493188
28,121,020704,2,1409,1047,999,227,5,153,325,28,121,020704,2,281210207042,1409,0.7430801987224982,0.1611071682044003,0.0035486160397444995,0.10858765081618169,0.23066004258339248
28,121,020704,3,1708,1011,970,276,4,404,281,28,121,020704,3,281210207043,1708,0.59192037470726,0.16159250585480095,0.00234192037470726,0.23653395784543327,0.164519906323185
28,121,020704,4,1285,920,893,144,19,195,311,28,121,020704,4,281210207044,1285,0.7159533073929961,0.11206225680933853,0.014785992217898832,0.1517509727626459,0.24202334630350195
28,121,020801,1,1058,959,956,3,7,83,345,28,121,020801,1,281210208011,1058,0.9064272211720227,0.002835538752362949,0.006616257088846881,0.07844990548204159,0.32608695652173914
28,121,020801,2,1143,946,933,20,5,165,321,28,121,020801,2,281210208012,1143,0.8276465441819773,0.017497812773403325,0.004374453193350831,0.14435695538057744,0.28083989501312334
28,121,020802,1,2039,1826,1807,28,27,169,675,28,121,020802,1,281210208021,2039,0.8955370279548799,0.01373222167729279,0.013241785188818049,0.08288376655223148,0.3310446297204512
28,121,020802,2,2929,1907,1887,73,19,903,993,28,121,020802,2,281210208022,2929,0.6510754523728235,0.024923181973369752,0.0064868555821099355,0.30829634687606694,0.3390235575281666
28,121,020802,3,1652,1421,1411,23,27,183,517,28,121,020802,3,281210208023,1652,0.8601694915254238,0.013922518159806295,0.016343825665859565,0.11077481840193705,0.312953995157385
28,121,020802,4,2257,1858,1836,45,12,333,683,28,121,020802,4,281210208024,2257,0.8232166592822331,0.01993797075764289,0.005316792202038104,0.14754098360655737,0.3026140894993354
28,121,020802,5,2613,1204,1170,66,25,1322,334,28,121,020802,5,281210208025,2613,0.46077305778798316,0.02525832376578645,0.009567546880979716,0.5059318790662074,0.12782242632988902
28,121,020803,1,2052,1917,1900,67,7,45,618,28,121,020803,1,281210208031,2052,0.9342105263157895,0.032651072124756333,0.00341130604288499,0.021929824561403508,0.30116959064327486
28,121,020900,1,2224,1869,1859,25,3,293,689,28,121,020900,1,281210209001,2224,0.8403776978417267,0.011241007194244604,0.0013489208633093526,0.13174460431654678,0.3098021582733813
28,121,020900,2,1775,1563,1558,13,1,196,599,28,121,020900,2,281210209002,1775,0.8805633802816901,0.007323943661971831,0.0005633802816901409,0.1104225352112676,0.3374647887323944
28,121,020900,3,1674,1135,1133,11,2,522,507,28,121,020900,3,281210209003,1674,0.6780167264038232,0.006571087216248507,0.0011947431302270011,0.3118279569892473,0.30286738351254483
28,121,020900,4,1271,1012,1008,10,0,243,420,28,121,020900,4,281210209004,1271,0.7962234461054288,0.007867820613690008,0.0,0.1911880409126672,0.3304484657749803
28,121,021001,1,2806,2441,2417,88,5,259,691,28,121,021001,1,281210210011,2806,0.8699215965787598,0.03136136849607983,0.001781895937277263,0.09230220955096223,0.24625801853171775
28,121,021001,2,3241,3038,3018,38,18,155,1014,28,121,021001,2,281210210012,3241,0.937365010799136,0.011724776303609998,0.005553841406973156,0.047824745448935516,0.31286639925948784
28,121,021002,1,984,599,593,15,6,359,309,28,121,021002,1,281210210021,984,0.608739837398374,0.01524390243902439,0.006097560975609756,0.3648373983739837,0.31402439024390244
28,121,021002,2,3269,2479,2452,43,3,742,978,28,121,021002,2,281210210022,3269,0.7583358825328846,0.013153869684918936,0.0009177118384827164,0.22698072805139186,0.29917405934536556
28,121,021002,3,1525,1109,1106,25,1,377,415,28,121,021002,3,281210210023,1525,0.7272131147540983,0.01639344262295082,0.0006557377049180328,0.24721311475409835,0.2721311475409836
28,121,021002,4,1210,1040,1025,18,3,148,380,28,121,021002,4,281210210024,1210,0.859504132231405,0.01487603305785124,0.0024793388429752068,0.12231404958677686,0.3140495867768595
28,121,021003,1,2178,1575,1561,30,1,559,670,28,121,021003,1,281210210031,2178,0.7231404958677686,0.013774104683195593,0.0004591368227731864,0.2566574839302112,0.3076216712580349
28,121,021003,2,2895,2413,2391,32,1,447,911,28,121,021003,2,281210210032,2895,0.8335060449050087,0.011053540587219343,0.0003454231433506045,0.1544041450777202,0.3146804835924007
28,121,980000,1,84,61,61,2,0,21,30,28,121,980000,1,281219800001,84,0.7261904761904762,0.023809523809523808,0.0,0.25,0.35714285714285715
28,123,020100,1,708,601,589,27,0,88,204,28,123,020100,1,281230201001,708,0.8488700564971752,0.038135593220338986,0.0,0.12429378531073447,0.288135593220339
28,123,020100,2,2067,773,750,78,2,1197,612,28,123,020100,2,281230201002,2067,0.3739719400096759,0.03773584905660377,0.0009675858732462506,0.579100145137881,0.2960812772133527
28,123,020100,3,2057,1103,1066,214,3,763,465,28,123,020100,3,281230201003,2057,0.5362177929022849,0.10403500243072436,0.0014584346135148275,0.3709285367039378,0.22605736509479826
28,123,020100,4,861,507,505,18,0,336,274,28,123,020100,4,281230201004,861,0.5888501742160279,0.020905923344947737,0.0,0.3902439024390244,0.31823461091753774
28,123,020100,5,1137,854,827,85,0,217,330,28,123,020100,5,281230201005,1137,0.751099384344767,0.07475813544415127,0.0,0.19085312225153914,0.29023746701846964
28,123,020200,1,1273,543,529,28,11,691,373,28,123,020200,1,281230202001,1273,0.4265514532600157,0.02199528672427337,0.00864100549882168,0.5428122545168892,0.29300864100549884
28,123,020200,2,978,371,351,36,8,578,293,28,123,020200,2,281230202002,978,0.37934560327198363,0.03680981595092025,0.0081799591002045,0.591002044989775,0.2995910020449898
28,123,020200,3,1046,421,411,22,0,602,320,28,123,020200,3,281230202003,1046,0.4024856596558317,0.021032504780114723,0.0,0.5755258126195029,0.30592734225621415
28,123,020200,4,1367,920,913,15,5,431,437,28,123,020200,4,281230202004,1367,0.6730065837600585,0.010972933430870519,0.0036576444769568397,0.3152889539136796,0.3196781272860278
28,123,020300,1,2271,1681,1658,122,2,463,695,28,123,020300,1,281230203001,2271,0.7402025539409952,0.05372082782915016,0.0008806693086745927,0.2038749449581682,0.30603258476442097
28,123,020300,2,1275,1023,1014,85,2,159,400,28,123,020300,2,281230203002,1275,0.8023529411764706,0.06666666666666667,0.001568627450980392,0.12470588235294118,0.3137254901960784
28,123,020300,3,1752,1467,1458,52,1,222,518,28,123,020300,3,281230203003,1752,0.8373287671232876,0.02968036529680365,0.0005707762557077625,0.1267123287671233,0.295662100456621
28,123,020400,1,1334,805,646,489,4,172,236,28,123,020400,1,281230204001,1334,0.603448275862069,0.36656671664167917,0.0029985007496251873,0.12893553223388307,0.17691154422788605
28,123,020400,2,679,209,164,197,1,297,92,28,123,020400,2,281230204002,679,0.3078055964653903,0.29013254786450665,0.0014727540500736377,0.4374079528718704,0.13549337260677466
28,123,020400,3,1172,354,310,170,0,685,264,28,123,020400,3,281230204003,1172,0.30204778156996587,0.14505119453924914,0.0,0.5844709897610921,0.22525597269624573
28,123,020500,1,1274,386,361,214,4,684,309,28,123,020500,1,281230205001,1274,0.3029827315541601,0.16797488226059654,0.0031397174254317113,0.5368916797488226,0.2425431711145997
28,123,020500,2,1175,284,215,510,4,440,156,28,123,020500,2,281230205002,1175,0.24170212765957447,0.4340425531914894,0.003404255319148936,0.37446808510638296,0.1327659574468085
28,123,020500,3,1213,683,619,306,2,275,314,28,123,020500,3,281230205003,1213,0.5630667765869745,0.2522671063478978,0.0016488046166529267,0.2267106347897774,0.2588623248145095
28,123,020500,4,1146,184,117,257,0,767,150,28,123,020500,4,281230205004,1146,0.16055846422338568,0.22425828970331588,0.0,0.6692844677137871,0.13089005235602094
28,123,020600,1,1065,458,444,33,0,587,305,28,123,020600,1,281230206001,1065,0.4300469483568075,0.030985915492957747,0.0,0.5511737089201878,0.2863849765258216
28,123,020600,2,1252,826,812,36,0,396,380,28,123,020600,2,281230206002,1252,0.6597444089456869,0.02875399361022364,0.0,0.31629392971246006,0.3035143769968051
28,123,020600,3,1162,598,594,19,2,535,370,28,123,020600,3,281230206003,1162,0.5146299483648882,0.016351118760757316,0.0017211703958691911,0.4604130808950086,0.31841652323580033
28,125,950100,1,538,156,153,11,1,378,131,28,125,950100,1,281259501001,538,0.2899628252788104,0.020446096654275093,0.0018587360594795538,0.7026022304832714,0.24349442379182157
28,125,950100,2,727,173,173,1,1,552,180,28,125,950100,2,281259501002,727,0.23796423658872076,0.001375515818431912,0.001375515818431912,0.7592847317744154,0.24759284731774414
28,125,950100,3,759,201,201,12,0,540,199,28,125,950100,3,281259501003,759,0.2648221343873518,0.015810276679841896,0.0,0.7114624505928854,0.2621870882740448
28,125,950100,4,873,306,305,5,2,558,205,28,125,950100,4,281259501004,873,0.35051546391752575,0.0057273768613974796,0.002290950744558992,0.6391752577319587,0.23482245131729668
28,125,950200,1,1070,111,111,6,3,946,195,28,125,950200,1,281259502001,1070,0.10373831775700934,0.005607476635514018,0.002803738317757009,0.8841121495327103,0.1822429906542056
28,125,950200,2,949,423,423,4,4,516,229,28,125,950200,2,281259502002,949,0.4457323498419389,0.004214963119072708,0.004214963119072708,0.5437302423603794,0.24130663856691253
28,127,950100,1,708,518,514,5,0,187,243,28,127,950100,1,281279501001,708,0.731638418079096,0.007062146892655367,0.0,0.2641242937853107,0.3432203389830508
28,127,950100,2,1088,910,909,5,0,161,357,28,127,950100,2,281279501002,1088,0.8363970588235294,0.004595588235294118,0.0,0.1479779411764706,0.328125
28,127,950100,3,1140,155,155,3,1,969,328,28,127,950100,3,281279501003,1140,0.13596491228070176,0.002631578947368421,0.0008771929824561404,0.85,0.28771929824561404
28,127,950100,4,1028,625,623,6,1,398,342,28,127,950100,4,281279501004,1028,0.607976653696498,0.005836575875486381,0.0009727626459143969,0.38715953307393,0.3326848249027237
28,127,950100,5,1152,1094,1093,6,0,43,378,28,127,950100,5,281279501005,1152,0.9496527777777778,0.005208333333333333,0.0,0.03732638888888889,0.328125
28,127,950200,1,979,712,708,12,6,241,265,28,127,950200,1,281279502001,979,0.7272727272727273,0.012257405515832482,0.006128702757916241,0.24616956077630234,0.27068437180796734
28,127,950200,2,935,688,681,10,2,228,191,28,127,950200,2,281279502002,935,0.7358288770053476,0.0106951871657754,0.0021390374331550803,0.24385026737967913,0.20427807486631017
28,127,950200,3,525,200,200,0,0,322,135,28,127,950200,3,281279502003,525,0.38095238095238093,0.0,0.0,0.6133333333333333,0.2571428571428571
28,127,950200,4,1142,695,692,7,1,436,345,28,127,950200,4,281279502004,1142,0.6085814360770578,0.006129597197898424,0.0008756567425569177,0.38178633975481613,0.3021015761821366
28,127,950300,1,1673,1300,1293,11,3,333,554,28,127,950300,1,281279503001,1673,0.7770472205618649,0.00657501494321578,0.0017931858936043037,0.1990436341900777,0.3311416616855947
28,127,950300,2,1642,1431,1430,3,0,194,549,28,127,950300,2,281279503002,1642,0.8714981729598051,0.0018270401948842874,0.0,0.11814859926918392,0.3343483556638246
28,127,950300,3,1225,819,813,7,2,403,392,28,127,950300,3,281279503003,1225,0.6685714285714286,0.005714285714285714,0.0016326530612244899,0.3289795918367347,0.32
28,127,950300,4,1641,909,904,14,2,711,534,28,127,950300,4,281279503004,1641,0.5539305301645339,0.008531383302864107,0.001218769043266301,0.43327239488117003,0.32541133455210236
28,127,950400,1,772,556,554,3,0,213,269,28,127,950400,1,281279504001,772,0.7202072538860104,0.0038860103626943004,0.0,0.2759067357512953,0.3484455958549223
28,127,950400,2,1258,655,648,24,0,578,395,28,127,950400,2,281279504002,1258,0.5206677265500795,0.019077901430842606,0.0,0.4594594594594595,0.3139904610492846
28,127,950400,3,1093,826,813,20,3,250,311,28,127,950400,3,281279504003,1093,0.7557182067703568,0.018298261665141813,0.0027447392497712718,0.22872827081427263,0.2845379688929552
28,127,950400,4,1475,977,974,6,0,472,353,28,127,950400,4,281279504004,1475,0.6623728813559322,0.004067796610169492,0.0,0.32,0.2393220338983051
28,127,950400,5,857,547,546,14,1,298,288,28,127,950400,5,281279504005,857,0.6382730455075846,0.01633605600933489,0.0011668611435239206,0.34772462077012833,0.33605600933488916
28,127,950400,6,947,553,551,2,0,392,295,28,127,950400,6,281279504006,947,0.5839493136219641,0.0021119324181626186,0.0,0.4139387539598733,0.3115100316789863
28,127,950400,7,668,344,344,1,2,312,227,28,127,950400,7,281279504007,668,0.5149700598802395,0.0014970059880239522,0.0029940119760479044,0.46706586826347307,0.3398203592814371
28,127,950400,8,689,331,330,1,0,354,239,28,127,950400,8,281279504008,689,0.48040638606676345,0.001451378809869376,0.0,0.5137880986937591,0.3468795355587808
28,127,950500,1,1983,893,850,177,8,941,290,28,127,950500,1,281279505001,1983,0.4503277861825517,0.08925869894099848,0.004034291477559254,0.4745335350479072,0.14624306606152296
28,127,950500,2,945,287,286,8,5,640,218,28,127,950500,2,281279505002,945,0.3037037037037037,0.008465608465608466,0.005291005291005291,0.6772486772486772,0.2306878306878307
28,127,950500,3,1148,729,721,23,38,333,313,28,127,950500,3,281279505003,1148,0.6350174216027874,0.02003484320557491,0.033101045296167246,0.29006968641114983,0.27264808362369336
28,127,950500,4,790,506,499,19,3,257,136,28,127,950500,4,281279505004,790,0.640506329113924,0.024050632911392405,0.0037974683544303796,0.32531645569620254,0.17215189873417722
28,129,950100,1,991,813,807,15,0,160,342,28,129,950100,1,281299501001,991,0.8203834510595358,0.015136226034308779,0.0,0.16145307769929365,0.34510595358224017
28,129,950100,2,1042,817,811,9,2,216,326,28,129,950100,2,281299501002,1042,0.7840690978886756,0.008637236084452975,0.0019193857965451055,0.2072936660268714,0.31285988483685223
28,129,950100,3,1711,1555,1548,10,5,144,552,28,129,950100,3,281299501003,1711,0.9088252483927528,0.0058445353594389245,0.0029222676797194622,0.08416130917592052,0.32261835184102866
28,129,950100,4,1637,669,663,32,0,933,525,28,129,950100,4,281299501004,1637,0.40867440439828956,0.019547953573610263,0.0,0.5699450213805742,0.32070861331704337
28,129,950200,1,1304,1093,1084,10,0,205,370,28,129,950200,1,281299502001,1304,0.8381901840490797,0.007668711656441718,0.0,0.15720858895705522,0.2837423312883436
28,129,950200,2,878,821,819,2,0,43,309,28,129,950200,2,281299502002,878,0.9350797266514806,0.002277904328018223,0.0,0.0489749430523918,0.35193621867881547
28,129,950200,3,892,729,721,14,3,151,297,28,129,950200,3,281299502003,892,0.8172645739910314,0.01569506726457399,0.0033632286995515697,0.16928251121076232,0.3329596412556054
28,129,950200,4,870,829,821,16,1,28,263,28,129,950200,4,281299502004,870,0.9528735632183908,0.01839080459770115,0.0011494252873563218,0.03218390804597701,0.3022988505747126
28,129,950200,5,1391,1019,1012,15,1,359,432,28,129,950200,5,281299502005,1391,0.732566498921639,0.010783608914450037,0.0007189072609633358,0.2580877066858375,0.310567936736161
