state,county,tract,block group,P0010001,P0030002,P0050003,P0040003,P0030005,P0030003,H0160002,state,county,tract,block group,geoid,tot_pop,pr_white,pr_hisp_lat,pr_asian,pr_black_afr_am,prop_owner_occ
25,017,338500,2,1439,1343,1322,21,76,3,477,25,017,338500,2,250173385002,1439,0.9332870048644892,0.014593467685892982,0.05281445448227936,0.0020847810979847115,0.3314801945795691
25,017,338500,3,1394,1334,1315,24,39,2,424,25,017,338500,3,250173385003,1394,0.9569583931133429,0.01721664275466284,0.027977044476327116,0.0014347202295552368,0.30416068866571017
25,017,338500,4,1350,1179,1165,20,114,20,329,25,017,338500,4,250173385004,1350,0.8733333333333333,0.014814814814814815,0.08444444444444445,0.014814814814814815,0.2437037037037037
25,017,339100,1,617,578,570,9,19,6,230,25,017,339100,1,250173391001,617,0.9367909238249594,0.014586709886547812,0.03079416531604538,0.009724473257698542,0.3727714748784441
25,017,339100,2,1460,1310,1266,50,27,69,451,25,017,339100,2,250173391002,1460,0.8972602739726028,0.03424657534246575,0.018493150684931507,0.04726027397260274,0.3089041095890411
25,017,339100,3,1169,955,939,40,77,64,307,25,017,339100,3,250173391003,1169,0.8169375534644996,0.03421727972626176,0.0658682634730539,0.05474764756201882,0.262617621899059
25,017,339100,4,1797,1594,1569,42,79,83,487,25,017,339100,4,250173391004,1797,0.8870339454646633,0.02337228714524207,0.0439621591541458,0.04618809126321647,0.27100723427935447
25,017,339100,5,1399,1314,1297,21,45,22,421,25,017,339100,5,250173391005,1399,0.9392423159399571,0.01501072194424589,0.032165832737669764,0.015725518227305217,0.30092923516797715
25,017,339200,1,757,725,711,16,10,17,279,25,017,339200,1,250173392001,757,0.9577278731836195,0.021136063408190225,0.013210039630118891,0.022457067371202115,0.36856010568031705
25,017,339200,2,832,768,763,6,15,30,267,25,017,339200,2,250173392002,832,0.9230769230769231,0.007211538461538462,0.018028846153846152,0.036057692307692304,0.32091346153846156
25,017,339200,3,989,908,880,40,23,25,252,25,017,339200,3,250173392003,989,0.9180990899898888,0.04044489383215369,0.023255813953488372,0.025278058645096056,0.25480283114256824
25,017,339200,4,1449,1341,1327,19,70,18,430,25,017,339200,4,250173392004,1449,0.9254658385093167,0.013112491373360938,0.04830917874396135,0.012422360248447204,0.29675638371290547
25,017,339200,5,909,840,830,16,26,15,297,25,017,339200,5,250173392005,909,0.9240924092409241,0.0176017601760176,0.028602860286028604,0.0165016501650165,0.32673267326732675
25,017,339200,6,894,824,813,22,24,15,276,25,017,339200,6,250173392006,894,0.9217002237136466,0.024608501118568233,0.026845637583892617,0.016778523489932886,0.3087248322147651
25,017,339300,1,679,494,480,31,16,117,116,25,017,339300,1,250173393001,679,0.727540500736377,0.045655375552282766,0.023564064801178203,0.1723122238586156,0.17083946980854198
25,017,339300,2,914,446,432,28,55,340,224,25,017,339300,2,250173393002,914,0.487964989059081,0.030634573304157548,0.060175054704595186,0.37199124726477023,0.24507658643326038
25,017,339300,3,1297,697,668,75,43,442,338,25,017,339300,3,250173393003,1297,0.5373939861218195,0.05782575173477255,0.03315343099460293,0.3407864302235929,0.26060138781804165
25,017,339400,1,1033,832,806,29,41,111,209,25,017,339400,1,250173394001,1033,0.8054211035818006,0.028073572120038724,0.03969022265246854,0.1074540174249758,0.20232333010648595
25,017,339400,2,626,540,526,32,25,20,78,25,017,339400,2,250173394002,626,0.8626198083067093,0.051118210862619806,0.039936102236421724,0.03194888178913738,0.12460063897763578
25,017,339400,3,785,660,635,55,39,30,130,25,017,339400,3,250173394003,785,0.8407643312101911,0.07006369426751592,0.049681528662420385,0.03821656050955414,0.16560509554140126
25,017,339400,4,882,762,736,37,51,44,178,25,017,339400,4,250173394004,882,0.8639455782312925,0.04195011337868481,0.05782312925170068,0.049886621315192746,0.2018140589569161
25,017,339500,1,2710,2196,2110,115,284,90,324,25,017,339500,1,250173395001,2710,0.8103321033210332,0.042435424354243544,0.1047970479704797,0.033210332103321034,0.11955719557195572
25,017,339500,2,1312,1006,956,74,56,120,202,25,017,339500,2,250173395002,1312,0.7667682926829268,0.056402439024390245,0.042682926829268296,0.09146341463414634,0.15396341463414634
25,017,339500,3,641,507,490,29,34,79,142,25,017,339500,3,250173395003,641,0.7909516380655226,0.0452418096723869,0.0530421216848674,0.12324492979719189,0.22152886115444617
25,017,339500,4,736,646,629,18,35,34,213,25,017,339500,4,250173395004,736,0.8777173913043478,0.024456521739130436,0.04755434782608696,0.04619565217391304,0.28940217391304346
25,017,339600,1,797,664,640,44,50,34,152,25,017,339600,1,250173396001,797,0.8331242158092849,0.05520702634880803,0.06273525721455459,0.04265997490589712,0.19071518193224593
25,017,339600,2,813,690,664,32,53,43,145,25,017,339600,2,250173396002,813,0.8487084870848709,0.03936039360393604,0.06519065190651907,0.05289052890528905,0.17835178351783518
25,017,339600,3,757,607,596,17,69,52,144,25,017,339600,3,250173396003,757,0.8018494055482166,0.022457067371202115,0.09114927344782034,0.06869220607661823,0.190224570673712
25,017,339600,4,827,639,618,53,29,81,127,25,017,339600,4,250173396004,827,0.7726723095525998,0.06408706166868199,0.03506650544135429,0.09794437726723096,0.15356711003627568
25,017,339600,5,885,620,594,68,73,118,176,25,017,339600,5,250173396005,885,0.7005649717514124,0.0768361581920904,0.08248587570621468,0.13333333333333333,0.19887005649717515
25,017,339600,6,945,645,625,58,27,157,129,25,017,339600,6,250173396006,945,0.6825396825396826,0.061375661375661375,0.02857142857142857,0.16613756613756614,0.1365079365079365
25,017,339700,1,552,446,428,36,33,24,118,25,017,339700,1,250173397001,552,0.8079710144927537,0.06521739130434782,0.059782608695652176,0.043478260869565216,0.213768115942029
25,017,339700,2,1678,959,904,113,173,381,244,25,017,339700,2,250173397002,1678,0.5715137067938022,0.06734207389749702,0.1030989272943981,0.2270560190703218,0.14541120381406436
25,017,339700,3,785,648,622,40,29,64,141,25,017,339700,3,250173397003,785,0.8254777070063695,0.050955414012738856,0.03694267515923567,0.08152866242038216,0.17961783439490445
25,017,339700,4,863,628,585,92,45,98,157,25,017,339700,4,250173397004,863,0.727694090382387,0.10660486674391657,0.05214368482039398,0.11355735805330243,0.18192352259559674
25,017,339801,1,2101,1381,1322,88,551,103,495,25,017,339801,1,250173398011,2101,0.6573060447405997,0.041884816753926704,0.2622560685387911,0.04902427415516421,0.2356020942408377
25,017,339801,2,617,389,378,27,136,46,144,25,017,339801,2,250173398012,617,0.6304700162074555,0.04376012965964344,0.22042139384116693,0.07455429497568881,0.233387358184765
25,017,339801,3,808,492,468,67,148,59,119,25,017,339801,3,250173398013,808,0.6089108910891089,0.08292079207920793,0.18316831683168316,0.07301980198019802,0.14727722772277227
25,017,339801,4,884,623,613,37,111,91,187,25,017,339801,4,250173398014,884,0.7047511312217195,0.0418552036199095,0.1255656108597285,0.10294117647058823,0.21153846153846154
25,017,339802,1,1308,973,923,67,197,76,402,25,017,339802,1,250173398021,1308,0.7438837920489296,0.05122324159021407,0.15061162079510704,0.0581039755351682,0.3073394495412844
25,017,339802,2,2498,1496,1431,184,221,560,368,25,017,339802,2,250173398022,2498,0.5988791032826261,0.07365892714171338,0.08847077662129704,0.22417934347477983,0.14731785428342675
25,017,339802,3,751,575,550,34,66,81,177,25,017,339802,3,250173398023,751,0.7656458055925432,0.045272969374167776,0.08788282290279627,0.10785619174434088,0.23568575233022637
25,017,339900,1,1651,1322,1261,79,82,117,336,25,017,339900,1,250173399001,1651,0.8007268322228952,0.04784978800726832,0.04966686856450636,0.07086614173228346,0.20351302241066022
25,017,339900,2,950,767,741,62,31,75,228,25,017,339900,2,250173399002,950,0.8073684210526316,0.06526315789473684,0.03263157894736842,0.07894736842105263,0.24
25,017,339900,3,939,788,761,46,36,77,184,25,017,339900,3,250173399003,939,0.8391906283280085,0.04898828541001065,0.038338658146964855,0.08200212992545261,0.1959531416400426
25,017,339900,4,759,517,483,46,44,103,148,25,017,339900,4,250173399004,759,0.6811594202898551,0.06060606060606061,0.057971014492753624,0.13570487483530963,0.19499341238471674
25,017,339900,5,872,699,690,30,43,65,198,25,017,339900,5,250173399005,872,0.801605504587156,0.034403669724770644,0.04931192660550459,0.07454128440366972,0.22706422018348624
25,017,340000,1,1033,670,636,69,48,201,134,25,017,340000,1,250173400001,1033,0.648596321393998,0.06679574056147145,0.046466602129719266,0.19457889641819942,0.12971926427879962
25,017,340000,2,848,669,643,36,41,81,217,25,017,340000,2,250173400002,848,0.7889150943396226,0.04245283018867924,0.04834905660377359,0.09551886792452831,0.25589622641509435
25,017,340000,3,713,540,514,58,38,61,149,25,017,340000,3,250173400003,713,0.7573632538569425,0.08134642356241234,0.05329593267882188,0.08555399719495091,0.20897615708274894
25,017,340100,1,760,667,656,17,51,20,283,25,017,340100,1,250173401001,760,0.8776315789473684,0.02236842105263158,0.06710526315789474,0.02631578947368421,0.37236842105263157
25,017,340100,2,1047,935,920,31,61,24,348,25,017,340100,2,250173401002,1047,0.8930276981852913,0.029608404966571154,0.05826170009551098,0.022922636103151862,0.332378223495702
25,017,340100,3,1611,1408,1402,14,101,49,461,25,017,340100,3,250173401003,1611,0.8739913097454997,0.008690254500310366,0.06269397889509622,0.03041589075108628,0.2861576660459342
25,017,340100,4,1483,1182,1158,63,109,114,431,25,017,340100,4,250173401004,1483,0.7970330411328388,0.04248145650708024,0.07349966284558328,0.07687120701281187,0.29062710721510454
25,017,340100,5,925,856,840,25,24,37,357,25,017,340100,5,250173401005,925,0.9254054054054054,0.02702702702702703,0.025945945945945945,0.04,0.38594594594594595
25,017,340100,6,826,695,690,10,51,56,278,25,017,340100,6,250173401006,826,0.8414043583535109,0.012106537530266344,0.06174334140435835,0.06779661016949153,0.3365617433414044
25,017,341101,1,1574,909,866,90,442,154,304,25,017,341101,1,250173411011,1574,0.5775095298602287,0.05717916137229987,0.28081321473951715,0.09783989834815757,0.193138500635324
25,017,341101,2,768,374,366,20,290,85,149,25,017,341101,2,250173411012,768,0.4869791666666667,0.026041666666666668,0.3776041666666667,0.11067708333333333,0.19401041666666666
25,017,341101,3,1333,1008,982,50,176,77,435,25,017,341101,3,250173411013,1333,0.7561890472618155,0.037509377344336084,0.13203300825206302,0.05776444111027757,0.32633158289572395
25,017,341102,1,1346,651,613,87,473,131,101,25,017,341102,1,250173411021,1346,0.4836552748885587,0.06463595839524518,0.3514115898959881,0.09732540861812779,0.075037147102526
25,017,341102,2,780,503,482,32,181,74,175,25,017,341102,2,250173411022,780,0.6448717948717949,0.041025641025641026,0.23205128205128206,0.09487179487179487,0.22435897435897437
25,017,341102,3,1063,540,512,65,297,146,99,25,017,341102,3,250173411023,1063,0.5079962370649106,0.06114769520225776,0.2793979303857008,0.13734713076199437,0.09313264346190028
25,017,341102,4,557,379,368,18,110,51,66,25,017,341102,4,250173411024,557,0.6804308797127468,0.03231597845601436,0.19748653500897667,0.09156193895870736,0.118491921005386
25,017,341102,5,818,648,621,39,82,56,233,25,017,341102,5,250173411025,818,0.7921760391198044,0.04767726161369193,0.10024449877750612,0.06845965770171149,0.28484107579462103
25,017,341200,1,1164,517,481,71,511,71,157,25,017,341200,1,250173412001,1164,0.44415807560137455,0.06099656357388316,0.43900343642611683,0.06099656357388316,0.13487972508591065
25,017,341200,2,976,509,472,72,266,119,182,25,017,341200,2,250173412002,976,0.5215163934426229,0.07377049180327869,0.2725409836065574,0.12192622950819672,0.1864754098360656
25,017,341200,3,1070,564,531,64,180,230,133,25,017,341200,3,250173412003,1070,0.5271028037383177,0.059813084112149535,0.16822429906542055,0.21495327102803738,0.12429906542056075
25,017,341200,4,978,647,622,88,127,114,162,25,017,341200,4,250173412004,978,0.6615541922290389,0.08997955010224949,0.12985685071574643,0.1165644171779141,0.1656441717791411
25,017,341200,5,1693,1031,999,77,400,138,292,25,017,341200,5,250173412005,1693,0.6089781453041937,0.045481393975191964,0.23626698168930893,0.08151210868281157,0.1724748966331955
25,017,341200,6,976,499,464,67,270,128,168,25,017,341200,6,250173412006,976,0.5112704918032787,0.06864754098360656,0.2766393442622951,0.13114754098360656,0.1721311475409836
25,017,341300,1,2158,1021,978,90,679,345,241,25,017,341300,1,250173413001,2158,0.47312326227988877,0.04170528266913809,0.314643188137164,0.15987025023169602,0.11167747914735866
25,017,341300,2,922,410,380,57,338,115,80,25,017,341300,2,250173413002,922,0.44468546637744033,0.06182212581344902,0.3665943600867679,0.12472885032537961,0.08676789587852494
25,017,341300,3,2359,866,816,77,1083,240,84,25,017,341300,3,250173413003,2359,0.36710470538363715,0.032640949554896145,0.45909283594743533,0.10173802458668928,0.03560830860534125
25,017,341400,1,1085,521,451,121,253,204,149,25,017,341400,1,250173414001,1085,0.480184331797235,0.11152073732718894,0.23317972350230415,0.1880184331797235,0.13732718894009216
25,017,341400,2,944,442,404,102,178,232,155,25,017,341400,2,250173414002,944,0.4682203389830508,0.10805084745762712,0.1885593220338983,0.2457627118644068,0.1641949152542373
25,017,341400,3,1802,1042,946,207,234,332,339,25,017,341400,3,250173414003,1802,0.5782463928967814,0.1148723640399556,0.12985571587125416,0.18423973362930077,0.1881243063263041
25,017,341400,4,1612,955,873,195,164,262,218,25,017,341400,4,250173414004,1612,0.5924317617866005,0.12096774193548387,0.10173697270471464,0.16253101736972705,0.13523573200992556
25,017,341400,5,769,499,453,83,77,112,220,25,017,341400,5,250173414005,769,0.6488946684005201,0.10793237971391417,0.10013003901170352,0.14564369310793238,0.28608582574772434
25,017,341500,1,958,509,458,101,154,206,196,25,017,341500,1,250173415001,958,0.5313152400835073,0.10542797494780794,0.16075156576200417,0.2150313152400835,0.2045929018789144
25,017,341500,2,749,360,318,98,164,149,156,25,017,341500,2,250173415002,749,0.48064085447263016,0.1308411214953271,0.21895861148197596,0.19893190921228304,0.2082777036048064
25,017,341500,3,1070,490,399,184,220,213,141,25,017,341500,3,250173415003,1070,0.45794392523364486,0.17196261682242991,0.205607476635514,0.19906542056074766,0.13177570093457944
25,017,341500,4,775,315,285,106,98,243,128,25,017,341500,4,250173415004,775,0.4064516129032258,0.1367741935483871,0.12645161290322582,0.3135483870967742,0.16516129032258065
25,017,341500,5,1228,488,397,177,277,313,149,25,017,341500,5,250173415005,1228,0.3973941368078176,0.14413680781758959,0.2255700325732899,0.254885993485342,0.12133550488599348
25,017,341600,1,739,524,509,25,87,94,183,25,017,341600,1,250173416001,739,0.7090663058186739,0.03382949932341001,0.11772665764546685,0.12719891745602166,0.2476319350473613
25,017,341600,2,994,823,798,32,55,84,278,25,017,341600,2,250173416002,994,0.8279678068410463,0.03219315895372234,0.05533199195171026,0.08450704225352113,0.2796780684104628
25,017,341600,3,1175,793,746,61,154,168,361,25,017,341600,3,250173416003,1175,0.6748936170212766,0.05191489361702128,0.13106382978723405,0.14297872340425533,0.3072340425531915
25,017,341600,4,1236,563,514,93,250,257,140,25,017,341600,4,250173416004,1236,0.45550161812297735,0.07524271844660194,0.2022653721682848,0.20792880258899676,0.11326860841423948
25,017,341600,5,862,445,422,58,214,148,112,25,017,341600,5,250173416005,862,0.5162412993039444,0.06728538283062645,0.2482598607888631,0.1716937354988399,0.12993039443155452
25,017,341600,6,1558,834,781,99,434,173,306,25,017,341600,6,250173416006,1558,0.5353016688061617,0.06354300385109114,0.2785622593068036,0.1110397946084724,0.196405648267009
25,017,341700,1,875,618,534,129,67,107,246,25,017,341700,1,250173417001,875,0.7062857142857143,0.14742857142857144,0.07657142857142857,0.12228571428571429,0.28114285714285714
25,017,341700,2,1332,911,825,140,79,251,313,25,017,341700,2,250173417002,1332,0.683933933933934,0.10510510510510511,0.05930930930930931,0.18843843843843844,0.234984984984985
25,017,341700,3,1182,859,808,68,106,184,262,25,017,341700,3,250173417003,1182,0.7267343485617598,0.05752961082910321,0.08967851099830795,0.155668358714044,0.22165820642978004
25,017,341700,4,1239,883,819,99,131,174,215,25,017,341700,4,250173417004,1239,0.7126715092816788,0.07990314769975787,0.10573042776432606,0.14043583535108958,0.1735270379338176
25,017,341700,5,670,471,453,37,73,88,164,25,017,341700,5,250173417005,670,0.7029850746268657,0.05522388059701493,0.10895522388059702,0.13134328358208955,0.24477611940298508
25,017,341800,1,1080,676,598,152,72,191,165,25,017,341800,1,250173418001,1080,0.6259259259259259,0.14074074074074075,0.06666666666666667,0.17685185185185184,0.1527777777777778
25,017,341800,2,1447,709,638,177,151,423,207,25,017,341800,2,250173418002,1447,0.48997926744989634,0.12232204561161023,0.10435383552176918,0.2923289564616448,0.143054595715273
25,017,341800,3,677,386,352,51,111,130,160,25,017,341800,3,250173418003,677,0.5701624815361891,0.07533234859675036,0.16395864106351551,0.19202363367799113,0.2363367799113737
